district,districtID,year,ntl
Barru,7310,2019,0.1323252879587812
Bone,7311,2019,0.08552785031942062
Soppeng,7312,2019,0.09568273160234747
Wajo,7313,2019,0.08058087070525759
Sidenreng Rappang,7314,2019,0.13996054171635838
Pinrang,7315,2019,0.12617570468525877
Enrekang,7316,2019,0.03211319626158913
Luwu,7317,2019,0.01630969714866992
Tana Toraja,7318,2019,0.03833965224739698
Luwu Utara,7322,2019,0.0023247551150595595
Luwu Timur,7325,2019,0.3642410754664957
Toraja Utara,7326,2019,0.049401265691111425
Kota Makassar,7371,2019,17.886715213590993
Kota Parepare,7372,2019,2.4267562362675323
Kota Palopo,7373,2019,0.615867440258668
Buton,7401,2019,0.0320468104521157
Muna,7402,2019,0.05370774544779059
Konawe,7403,2019,0.13495134294421493
Kolaka,7404,2019,0.10929962853801904
Konawe Selatan,7405,2019,0.08302933536371768
Bombana,7406,2019,0.025678990312328506
Wakatobi,7407,2019,0.1362035811909023
Kolaka Utara,7408,2019,0.0065884049992668775
Buton Utara,7409,2019,0.007362756112523327
Konawe Utara,7410,2019,0.016059912752214967
Kolaka Timur,7411,2019,0.018341086976621363
Konawe Kepulauan,7412,2019,0.024854433167639155
Muna Barat,7413,2019,0.04966006808708598
Buton Tengah,7414,2019,0.05402917761475599
Buton Selatan,7415,2019,0.08379469822154
Kota Kendari,7471,2019,2.8995209619169624
Kota Baubau,7472,2019,0.899459649147921
Boalemo,7501,2019,0.0876401949737381
Gorontalo,7502,2019,0.27443917193879525
Pohuwato,7503,2019,0.051474930358505824
Bone Bolango,7504,2019,0.15531309727508927
Gorontalo Utara,7505,2019,0.07584454085936682
Kota Gorontalo,7571,2019,7.217255009227616
Majene,7601,2019,0.045327389353108496
Polewali Mandar,7602,2019,0.049844585484706286
Mamasa,7603,2019,0.003513635284734684
Mamuju,7604,2019,0.027939316377197286
Mamuju Utara,7605,2019,0.01864467096911038
Mamuju Tengah,7606,2019,0.02930117699164189
Maluku Tenggara Barat,8101,2019,0.012440661003020511
Maluku Tenggara,8102,2019,0.06387050731262839
Maluku Tengah,8103,2019,0.0181615673157528
Buru,8104,2019,0.034877881911906994
Kepulauan Aru,8105,2019,0.004733192241857058
Seram Bagian Barat,8106,2019,0.01086107470327437
Seram Bagian Timur,8107,2019,0.02015230362409975
Maluku Barat Daya,8108,2019,0.025826878144534018
Buru Selatan,8109,2019,0.0031097152573016803
Kota Ambon,8171,2019,1.3026586595176373
Kota Tual,8172,2019,0.2657018772353986
Halmahera Barat,8201,2019,0.03322584419038617
Halmahera Tengah,8202,2019,0.06401364295047778
Kepulauan Sula,8203,2019,0.02241603033647362
Halmahera Selatan,8204,2019,0.06892683500031259
Halmahera Utara,8205,2019,0.07042625788129134
Halmahera Timur,8206,2019,0.01784276733634324
Pulau Morotai,8207,2019,0.023487212319757252
Pulau Taliabu,8208,2019,0.015568091559587665
Kota Ternate,8271,2019,1.7687337094592004
Kota Tidore Kepulauan,8272,2019,0.06601504438365045
Fakfak,9101,2019,0.0038035978234187452
Kaimana,9102,2019,0.001702979189343318
Teluk Wondama,9103,2019,0.004515362543313974
Teluk Bintuni,9104,2019,0.04872215248735643
Manokwari,9105,2019,0.17295213048337585
Sorong Selatan,9106,2019,0.004594925877975561
Sorong,9107,2019,0.0893992464202052
Raja Ampat,9108,2019,0.005932301603045346
Tambrauw,9109,2019,3.8662448009607294E-4
Maybrat,9110,2019,5.08298618203536E-4
Manokwari Selatan,9111,2019,0.012284294942013536
Pegunungan Arfak,9112,2019,3.6274663878899105E-4
Kota Sorong,9171,2019,1.1167011493846348
Merauke,9401,2019,0.0068866193376969234
Jayawijaya,9402,2019,0.017670153078169513
Jayapura,9403,2019,0.018702273439242068
Nabire,9404,2019,0.012715978146123288
Kepulauan Yapen,9408,2019,0.05786486155323183
Biak Numfor,9409,2019,0.1417413057940641
Paniai,9410,2019,0.0023965255554272364
Puncak Jaya,9411,2019,0.0
Mimika,9412,2019,0.047877326838580835
Boven Digoel,9413,2019,0.001712455188048489
Mappi,9414,2019,6.404413974291087E-4
Asmat,9415,2019,3.8566683485648874E-4
Yahukimo,9416,2019,3.1903158585154234E-5
Pegunungan Bintang,9417,2019,0.0
Tolikara,9418,2019,3.0319086541918185E-4
Sarmi,9419,2019,0.0013436450711344094
Keerom,9420,2019,0.008511442261862515
Waropen,9426,2019,9.885879364723165E-4
Supiori,9427,2019,0.02793708865178201
Mamberamo Raya,9428,2019,1.6574124249940117E-5
Nduga *,9429,2019,0.0
Lanny Jaya,9430,2019,0.0
Mamberamo Tengah,9431,2019,0.0
Yalimo,9432,2019,0.0
Puncak,9433,2019,0.0
Dogiyai,9434,2019,8.38347032224719E-4
Intan Jaya,9435,2019,0.0
Deiyai,9436,2019,0.0
Kota Jayapura,9471,2019,0.9001142835458122
Simeulue,1101,2020,0.024253121324168077
Aceh Singkil,1102,2020,0.08101169244281037
Aceh Selatan,1103,2020,0.02172422238962291
Aceh Tenggara,1104,2020,0.02203519161887176
Aceh Timur,1105,2020,0.18276244662977273
Aceh Tengah,1106,2020,0.02647939289539616
Aceh Barat,1107,2020,0.09553070830793176
Aceh Besar,1108,2020,0.539533985959225
Pidie,1109,2020,0.13726197427533884
Bireuen,1110,2020,0.37345662303055566
Aceh Utara,1111,2020,0.41482792130960017
Aceh Barat Daya,1112,2020,0.08098754024016681
Gayo Lues,1113,2020,0.00660964408156358
Aceh Tamiang,1114,2020,0.20593080173973935
Nagan Raya,1115,2020,0.05573053852150263
Aceh Jaya,1116,2020,0.02677632720786389
Bener Meriah,1117,2020,0.03558171465051693
Pidie Jaya,1118,2020,0.23127221258837677
Kota Banda Aceh,1171,2020,18.16872384439785
Kota Sabang,1172,2020,0.8144468559174325
Kota Langsa,1173,2020,1.243302965314354
Kota Lhokseumawe,1174,2020,9.731388910320955
Kota Subulussalam,1175,2020,0.09869653178517801
Nias,1201,2020,0.015951813739334977
Mandailing Natal,1202,2020,0.03447197679208543
Tapanuli Selatan,1203,2020,0.08410419944102687
Tapanuli Tengah,1204,2020,0.07298535040125236
Tapanuli Utara,1205,2020,0.05837094291820912
Toba Samosir,1206,2020,0.0784960332834614
Labuhan Batu,1207,2020,0.16880177055468443
Asahan,1208,2020,0.24495514310970043
Simalungun,1209,2020,0.11524628115415539
Dairi,1210,2020,0.07011563207165002
Karo,1211,2020,0.12903263402817666
Deli Serdang,1212,2020,2.6807506032954422
Langkat,1213,2020,0.25906167990066475
Nias Selatan,1214,2020,0.01857117702710454
Humbang Hasundutan,1215,2020,0.01809504933352199
Pakpak Bharat,1216,2020,0.015378733593890751
Samosir,1217,2020,0.0172638691388653
Serdang Bedagai,1218,2020,0.6090367881154923
Batu Bara,1219,2020,0.809674572140771
Padang Lawas Utara,1220,2020,0.013664075872989189
Padang Lawas,1221,2020,0.016030049971160126
Labuhan Batu Selatan,1222,2020,0.11589618244524082
Labuhan Batu Utara,1223,2020,0.06402908770991597
Nias Utara,1224,2020,0.006191447873727881
Nias Barat,1225,2020,0.018051033722246763
Kota Sibolga,1271,2020,6.374481572943998
Kota Tanjung Balai,1272,2020,3.9044868575179095
Kota Pematang Siantar,1273,2020,4.711775841136017
Kota Tebing Tinggi,1274,2020,6.8132893666079495
Kota Medan,1275,2020,24.25549271488128
Kota Binjai,1276,2020,6.751897745852529
Kota Padangsidimpuan,1277,2020,1.4939256432078798
Kota Gunungsitoli,1278,2020,0.29542132666333554
Kepulauan Mentawai,1301,2020,0.002205330768421438
Pesisir Selatan,1302,2020,0.05141072089502793
Solok,1303,2020,0.04187391475834593
Sijunjung,1304,2020,0.040675826379825995
Tanah Datar,1305,2020,0.11964388446742005
Padang Pariaman,1306,2020,0.28124939671005833
Agam,1307,2020,0.14038380926167898
Lima Puluh Kota,1308,2020,0.026140125660489417
Pasaman,1309,2020,0.013588804736943868
Solok Selatan,1310,2020,0.0237741042390634
Dharmasraya,1311,2020,0.09295812265542916
Pasaman Barat,1312,2020,0.0505900393180263
Kota Padang,1371,2020,3.1570829303812444
Kota Solok,1372,2020,3.0515239312281217
Kota Sawah Lunto,1373,2020,0.38093249570951676
Kota Padang Panjang,1374,2020,4.464454398909509
Kota Bukittinggi,1375,2020,6.5601535893237655
Kota Payakumbuh,1376,2020,1.703819612761597
Kota Pariaman,1377,2020,2.926770075948126
Kuantan Singingi,1401,2020,0.03088910928733248
Indragiri Hulu,1402,2020,0.06227174177784357
Indragiri Hilir,1403,2020,0.04639639020627302
Pelalawan,1404,2020,0.11480775904610767
Siak,1405,2020,0.37428128498306407
Kampar,1406,2020,0.23892643326725443
Rokan Hulu,1407,2020,0.06500948171051994
Bengkalis,1408,2020,0.34520582409605516
Rokan Hilir,1409,2020,0.09938978773227894
Kepulauan Meranti,1410,2020,0.07265830110766325
Kota Pekanbaru,1471,2020,5.916315502156347
Kota Dumai,1473,2020,1.0470350837335618
Kerinci,1501,2020,0.03398707358129975
Merangin,1502,2020,0.02466672099038658
Sarolangun,1503,2020,0.06934247622602821
Batang Hari,1504,2020,0.0892813045653132
Muaro Jambi,1505,2020,0.2371352911733869
Tanjung Jabung Timur,1506,2020,0.11854588025790298
Tanjung Jabung Barat,1507,2020,0.49914400180543367
Tebo,1508,2020,0.038958118081625616
Bungo,1509,2020,0.08134303482150165
Kota Jambi,1571,2020,9.371681096380161
Kota Sungai Penuh,1572,2020,0.5753156833918058
Ogan Komering Ulu,1601,2020,0.12331712790377099
Ogan Komering Ilir,1602,2020,0.07605580932039989
Muara Enim,1603,2020,0.42591425258748916
Lahat,1604,2020,0.20238295365543368
Musi Rawas,1605,2020,0.11721886189146542
Musi Banyuasin,1606,2020,0.1715156404132058
Banyu Asin,1607,2020,0.14287692550867379
Ogan Komering Ulu Selatan,1608,2020,0.010962379624754564
Ogan Komering Ulu Timur,1609,2020,0.2806446132395531
Ogan Ilir,1610,2020,0.4145841320435735
Empat Lawang,1611,2020,0.014557640072115787
Penukal Abab Lematang Ilir,1612,2020,0.4012004973068529
Musi Rawas Utara,1613,2020,0.03321223598453955
Kota Palembang,1671,2020,10.534940431196366
Kota Prabumulih,1672,2020,2.196813613124105
Kota Pagar Alam,1673,2020,0.2050650670149906
Kota Lubuklinggau,1674,2020,0.9504240277668984
Bengkulu Selatan,1701,2020,0.042157271180692485
Rejang Lebong,1702,2020,0.10299058187356534
Bengkulu Utara,1703,2020,0.024013428339062656
Kaur,1704,2020,0.01403186264483109
Seluma,1705,2020,0.0186957901541425
Mukomuko,1706,2020,0.02014112854018494
Lebong,1707,2020,0.01605651608478314
Kepahiang,1708,2020,0.09311466924927073
Bengkulu Tengah,1709,2020,0.09801240588341552
Kota Bengkulu,1771,2020,4.315260031546539
Lampung Barat,1801,2020,0.037045179800115534
Tanggamus,1802,2020,0.1831693641599211
Lampung Selatan,1803,2020,1.5627190293983155
Lampung Timur,1804,2020,0.4708935660115239
Lampung Tengah,1805,2020,0.5714936291964341
Lampung Utara,1806,2020,0.33271377863432733
Way Kanan,1807,2020,0.1963727730983626
Tulangbawang,1808,2020,0.2748444862729376
Pesawaran,1809,2020,0.6570049626406876
Pringsewu,1810,2020,0.9293304625239973
Mesuji,1811,2020,0.1592365060037165
Tulang Bawang Barat,1812,2020,0.40793789793912827
Pesisir Barat,1813,2020,0.01726101492957122
Kota Bandar Lampung,1871,2020,15.431116560916728
Kota Metro,1872,2020,4.877304707363059
Bangka,1901,2020,0.18387677891139376
Belitung,1902,2020,0.20196188447153532
Bangka Barat,1903,2020,0.057942188180790416
Bangka Tengah,1904,2020,0.13885658137378448
Bangka Selatan,1905,2020,0.04000376071366549
Belitung Timur,1906,2020,0.06908903232524469
Kota Pangkal Pinang,1971,2020,5.366724606480276
Karimun,2101,2020,0.8898734964879891
Bintan,2102,2020,0.6889904598899979
Natuna,2103,2020,0.04103472700679781
Lingga,2104,2020,0.029922269837109283
Kepulauan Anambas,2105,2020,0.049831665215039525
Kota Batam,2171,2020,4.742389894433129
Kota Tanjung Pinang,2172,2020,4.682849925637737
Kepulauan Seribu,3101,2020,2.0431985738779903
Kota Jakarta Selatan,3171,2020,28.499636168997537
Kota Jakarta Timur,3172,2020,25.739045662137276
Kota Jakarta Pusat,3173,2020,50.197649316468556
Kota Jakarta Barat,3174,2020,30.25120604983496
Kota Jakarta Utara,3175,2020,33.441434769402534
Bogor,3201,2020,2.8014388766607023
Sukabumi,3202,2020,0.35252777813741343
Cianjur,3203,2020,0.37323141005338145
Bandung,3204,2020,2.1670025789655387
Garut,3205,2020,0.4672007325452899
Tasikmalaya,3206,2020,0.37887361741902537
Ciamis,3207,2020,0.41006654090812955
Kuningan,3208,2020,1.132117974469711
Cirebon,3209,2020,2.9663362965496476
Majalengka,3210,2020,1.0473538380392473
Sumedang,3211,2020,0.8151636089340027
Indramayu,3212,2020,1.7207837739315
Subang,3213,2020,1.5302951493313328
Purwakarta,3214,2020,1.7010026181857616
Karawang,3215,2020,3.428604522384224
Bekasi,3216,2020,8.099711419590045
Bandung Barat,3217,2020,1.2806353483788038
Pangandaran,3218,2020,0.19722785636559612
Kota Bogor,3271,2020,13.404807002981931
Kota Sukabumi,3272,2020,4.840424303058363
Kota Bandung,3273,2020,16.8689188432892
Kota Cirebon,3274,2020,11.73832192506718
Kota Bekasi,3275,2020,22.628482728956595
Kota Depok,3276,2020,15.131552442531419
Kota Cimahi,3277,2020,13.315267688579146
Kota Tasikmalaya,3278,2020,5.34106056745015
Kota Banjar,3279,2020,1.3484788574659887
Cilacap,3301,2020,0.937015508018978
Banyumas,3302,2020,1.1149668218726099
Purbalingga,3303,2020,0.6190929580558502
Banjarnegara,3304,2020,0.4637022181842528
Kebumen,3305,2020,0.4344780315649284
Purworejo,3306,2020,0.40222396910212316
Wonosobo,3307,2020,0.4674555041506606
Magelang,3308,2020,0.7238939371392895
Boyolali,3309,2020,1.6574720978583746
Klaten,3310,2020,2.9991175223656805
Sukoharjo,3311,2020,3.7878240909594396
Wonogiri,3312,2020,0.6434011349348793
Karanganyar,3313,2020,2.279613969790998
Sragen,3314,2020,1.983972788569448
Grobogan,3315,2020,0.987493817816992
Blora,3316,2020,0.7160002311773589
Rembang,3317,2020,1.2316836497984502
Pati,3318,2020,1.615501218583576
Kudus,3319,2020,3.480798919342932
Jepara,3320,2020,1.852894267280184
Demak,3321,2020,2.118004297900429
Semarang,3322,2020,1.604323087337911
Temanggung,3323,2020,0.5561548813545363
Kendal,3324,2020,1.4402604040856326
Batang,3325,2020,1.441674619544794
Pekalongan,3326,2020,1.27846999722206
Pemalang,3327,2020,1.0665013963698189
Tegal,3328,2020,2.5949230700672876
Brebes,3329,2020,1.383503141945401
Kota Magelang,3371,2020,7.372742157879528
Kota Surakarta,3372,2020,19.163556604983594
Kota Salatiga,3373,2020,6.289179924869484
Kota Semarang,3374,2020,10.978619006888131
Kota Pekalongan,3375,2020,8.411690044647548
Kota Tegal,3376,2020,14.453064567310372
Kulon Progo,3401,2020,1.097210780733039
Bantul,3402,2020,3.1155428399310163
Gunung Kidul,3403,2020,0.6096342199190257
Sleman,3404,2020,3.730393103616133
Kota Yogyakarta,3471,2020,20.276537557493647
Pacitan,3501,2020,0.2810285326427422
Ponorogo,3502,2020,0.7884564140759082
Trenggalek,3503,2020,0.34641761560392303
Tulungagung,3504,2020,1.1221642884681096
Blitar,3505,2020,0.9034507998180152
Kediri,3506,2020,1.451046425078035
Malang,3507,2020,1.1456228139503115
Lumajang,3508,2020,0.6167673562311916
Jember,3509,2020,1.1691063273151425
Banyuwangi,3510,2020,2.1357269528656113
Bondowoso,3511,2020,0.6074447996120093
Situbondo,3512,2020,0.7562610539645003
Probolinggo,3513,2020,1.1475895677361105
Pasuruan,3514,2020,2.2812299095762736
Sidoarjo,3515,2020,8.453126427619246
Mojokerto,3516,2020,5.115699480943922
Jombang,3517,2020,2.0715178639357865
Nganjuk,3518,2020,0.9997452178804984
Madiun,3519,2020,0.9978022953635567
Magetan,3520,2020,1.2842862121599594
Ngawi,3521,2020,1.0291864004912348
Bojonegoro,3522,2020,1.3170950160986525
Tuban,3523,2020,1.6488916886174771
Lamongan,3524,2020,1.4759993393495303
Gresik,3525,2020,3.6637003172358065
Bangkalan,3526,2020,1.7663481249641466
Sampang,3527,2020,1.906778070188826
Pamekasan,3528,2020,2.756921701636347
Sumenep,3529,2020,0.9089662441860682
Kota Kediri,3571,2020,6.276733865626856
Kota Blitar,3572,2020,6.680186957502813
Kota Malang,3573,2020,10.912978195417946
Kota Probolinggo,3574,2020,8.665420400452776
Kota Pasuruan,3575,2020,8.308822536220601
Kota Mojokerto,3576,2020,13.842269885062318
Kota Madiun,3577,2020,11.033914878868238
Kota Surabaya,3578,2020,26.17227384943132
Kota Batu,3579,2020,2.4585142716142063
Pandeglang,3601,2020,0.3554491521301205
Lebak,3602,2020,0.29202916980115085
Tangerang,3603,2020,7.864891900269743
Serang,3604,2020,2.4611776328083104
Kota Tangerang,3671,2020,23.3767977235234
Kota Cilegon,3672,2020,13.704614674512255
Kota Serang,3673,2020,5.362813862333611
Kota Tangerang Selatan,3674,2020,20.719123057573533
Jembrana,5101,2020,0.4446500547487906
Tabanan,5102,2020,0.6897673861759
Badung,5103,2020,4.035924120643759
Gianyar,5104,2020,2.1064199977425027
Klungkung,5105,2020,0.9539796494952405
Bangli,5106,2020,0.44751861072919963
Karang Asem,5107,2020,0.500436839893976
Buleleng,5108,2020,0.6974418970059355
Kota Denpasar,5171,2020,9.617634974485398
Lombok Barat,5201,2020,1.1071724985396518
Lombok Tengah,5202,2020,1.0630959259714081
Lombok Timur,5203,2020,0.7027652817680456
Sumbawa,5204,2020,0.11976834831573939
Dompu,5205,2020,0.11636838333461642
Bima,5206,2020,0.08614598012521332
Sumbawa Barat,5207,2020,0.4185766056983956
Lombok Utara,5208,2020,0.3324206734668576
Kota Mataram,5271,2020,11.801770688268926
Kota Bima,5272,2020,1.107367985904623
Sumba Barat,5301,2020,0.06348115695725423
Sumba Timur,5302,2020,0.021977360497103707
Kupang,5303,2020,0.08979027607239597
Timor Tengah Selatan,5304,2020,0.06165194314176601
Timor Tengah Utara,5305,2020,0.06373035101815662
Belu,5306,2020,0.19612601783562447
Alor,5307,2020,0.02968661985543566
Lembata,5308,2020,0.061672394663635964
Flores Timur,5309,2020,0.07746620705818588
Sikka,5310,2020,0.10867654350112901
Ende,5311,2020,0.06867980180064191
Ngada,5312,2020,0.03477117956427335
Manggarai,5313,2020,0.103404141092296
Rote Ndao,5314,2020,0.0817483279005664
Manggarai Barat,5315,2020,0.038602916038943794
Sumba Tengah,5316,2020,0.012056563941392519
Sumba Barat Daya,5317,2020,0.054959168358124415
Nagekeo,5318,2020,0.06125468878895103
Manggarai Timur,5319,2020,0.021496282693300988
Sabu Raijua,5320,2020,0.10881059565030377
Malaka,5321,2020,0.1132549243003231
Kota Kupang,5371,2020,6.897877894252977
Sambas,6101,2020,0.03408594415826377
Bengkayang,6102,2020,0.019922304217639072
Landak,6103,2020,0.00720866881033995
Pontianak,6104,2020,0.19049177371437104
Sanggau,6105,2020,0.01635881208889141
Ketapang,6106,2020,0.01825882879868229
Sintang,6107,2020,0.006458529452639413
Kapuas Hulu,6108,2020,0.001768239333725374
Sekadau,6109,2020,0.009086910281267464
Melawi,6110,2020,0.005122543389939492
Kayong Utara,6111,2020,0.008774025685620917
Kubu Raya,6112,2020,0.15779359340477112
Kota Pontianak,6171,2020,14.303863823021398
Kota Singkawang,6172,2020,0.7888550729024443
Kotawaringin Barat,6201,2020,0.07016750051037758
Kotawaringin Timur,6202,2020,0.04387841460272923
Kapuas,6203,2020,0.02384427902578663
Barito Selatan,6204,2020,0.02551556687979222
Barito Utara,6205,2020,0.05258974803195287
Sukamara,6206,2020,0.019449624360105625
Lamandau,6207,2020,0.008903983160534394
Seruyan,6208,2020,0.011687511728079787
Katingan,6209,2020,0.005332041964608704
Pulang Pisau,6210,2020,0.013510568160851914
Gunung Mas,6211,2020,0.008343727721703742
Barito Timur,6212,2020,0.042749684452788886
Murung Raya,6213,2020,0.012971691027274088
Kota Palangka Raya,6271,2020,0.2667047634464662
Tanah Laut,6301,2020,0.2097465644894696
Kota Baru,6302,2020,0.05432516718674584
Banjar,6303,2020,0.1570531391684223
Barito Kuala,6304,2020,0.16419064182212492
Tapin,6305,2020,0.23492574047505047
Hulu Sungai Selatan,6306,2020,0.13835926560583384
Hulu Sungai Tengah,6307,2020,0.06680292839568021
Hulu Sungai Utara,6308,2020,0.1302361731947483
Tabalong,6309,2020,0.4936257503846135
Tanah Bumbu,6310,2020,0.2611260387021247
Balangan,6311,2020,0.230495982691461
Kota Banjarmasin,6371,2020,10.721297403204142
Kota Banjar Baru,6372,2020,2.9303762417563854
Paser,6401,2020,0.09262142200194319
Kutai Barat,6402,2020,0.04678970113736602
Kutai Kartanegara,6403,2020,0.2571005902994283
Kutai Timur,6404,2020,0.10502302890647197
Berau,6405,2020,0.061560658300825216
Penajam Paser Utara,6409,2020,0.15230391628260023
Mahakam Hulu,6411,2020,2.449290020284501E-4
Kota Balikpapan,6471,2020,3.5464151877543357
Kota Samarinda,6472,2020,3.0386900413528886
Kota Bontang,6474,2020,10.005674394064117
Malinau,6501,2020,0.0047248033668957756
Bulungan,6502,2020,0.05157009269351206
Tana Tidung,6503,2020,0.03659772325670057
Nunukan,6504,2020,0.03213915789708902
Kota Tarakan,6571,2020,2.1747350330634942
Bolaang Mongondow,7101,2020,0.10180063093270202
Minahasa,7102,2020,0.4696225833346734
Kepulauan Sangihe,7103,2020,0.07910928046978205
Kepulauan Talaud,7104,2020,0.0353741235713884
Minahasa Selatan,7105,2020,0.17503254215683234
Minahasa Utara,7106,2020,0.6905781347205346
Bolaang Mongondow Utara,7107,2020,0.07928819848285594
Siau Tagulandang Biaro,7108,2020,0.0939200534618121
Minahasa Tenggara,7109,2020,0.2507517810108266
Bolaang Mongondow Selatan,7110,2020,0.06760601584953652
Bolaang Mongondow Timur,7111,2020,0.11148749575018273
Kota Manado,7171,2020,5.278721695750556
Kota Bitung,7172,2020,1.1571491096511892
Kota Tomohon,7173,2020,1.2487559840881073
Kota Kotamobagu,7174,2020,2.7438142164727064
Banggai Kepulauan,7201,2020,0.019819067395495358
Banggai,7202,2020,0.18071675519327637
Morowali,7203,2020,0.20395456826133887
Poso,7204,2020,0.021451005031258623
Donggala,7205,2020,0.04572799929125839
ToliToli,7206,2020,0.03784698078042828
Buol,7207,2020,0.018113364013619626
Parigi Moutong,7208,2020,0.04312488085655289
Tojo UnaUna,7209,2020,0.01953152443078492
Sigi,7210,2020,0.06920320054954493
Banggai Laut,7211,2020,0.05522785071169504
Morowali Utara,7212,2020,0.0067016504182349605
Kota Palu,7271,2020,2.5842865578287197
Kepulauan Selayar,7301,2020,0.03556835018119164
Bulukumba,7302,2020,0.4774075254964583
Bantaeng,7303,2020,0.550114445877025
Jeneponto,7304,2020,0.7697282443549829
Takalar,7305,2020,0.5959530789663052
Gowa,7306,2020,0.7519311509757993
Sinjai,7307,2020,0.11037816230088753
Maros,7308,2020,0.7230973417477286
Pangkajene Dan Kepulauan,7309,2020,0.40118405641387156
Barru,7310,2020,0.14863758360358958
Bone,7311,2020,0.08279320117864168
Soppeng,7312,2020,0.10511873696058585
Wajo,7313,2020,0.09223697993505232
Sidenreng Rappang,7314,2020,0.126371322588029
Pinrang,7315,2020,0.11958404320068486
Enrekang,7316,2020,0.029193712797650317
Luwu,7317,2020,0.021628856423411443
Tana Toraja,7318,2020,0.030391159985003368
Luwu Utara,7322,2020,0.005198018931061155
Luwu Timur,7325,2020,0.5270098300250037
Toraja Utara,7326,2020,0.05097180290976705
Kota Makassar,7371,2020,16.687060549094355
Kota Parepare,7372,2020,2.321006070001954
Kota Palopo,7373,2020,0.6099316453616278
Buton,7401,2020,0.04497160536287604
Muna,7402,2020,0.06825454240628202
Konawe,7403,2020,0.23959658808919027
Kolaka,7404,2020,0.1363398803706202
Konawe Selatan,7405,2020,0.10651521647919081
Bombana,7406,2020,0.03948312095176359
Wakatobi,7407,2020,0.16871095392289662
Kolaka Utara,7408,2020,0.010179086652371086
Buton Utara,7409,2020,0.012702094585013575
Konawe Utara,7410,2020,0.028822292948389203
Kolaka Timur,7411,2020,0.022821435896878312
Konawe Kepulauan,7412,2020,0.024972274930782294
Muna Barat,7413,2020,0.07077871715109957
Buton Tengah,7414,2020,0.10241999885339972
Buton Selatan,7415,2020,0.10513304583701791
Kota Kendari,7471,2020,3.217919782805634
Kota Baubau,7472,2020,1.0454473971626732
Boalemo,7501,2020,0.10524210937519096
Gorontalo,7502,2020,0.2808982955000654
Pohuwato,7503,2020,0.06337837277230406
Bone Bolango,7504,2020,0.15447232583898365
Gorontalo Utara,7505,2020,0.06992349879032082
Kota Gorontalo,7571,2020,6.779946882563094
Majene,7601,2020,0.04815679454717531
Polewali Mandar,7602,2020,0.05009143079987469
Mamasa,7603,2020,0.0038629096128229494
Mamuju,7604,2020,0.02691636674429258
Mamuju Utara,7605,2020,0.014939574672758022
Mamuju Tengah,7606,2020,0.006620950969972312
Maluku Tenggara Barat,8101,2020,0.015328285309281611
Maluku Tenggara,8102,2020,0.06853336548157449
Maluku Tengah,8103,2020,0.01838064724499605
Buru,8104,2020,0.033861122496928846
Kepulauan Aru,8105,2020,0.00474262805370909
Seram Bagian Barat,8106,2020,0.010554887924140418
Seram Bagian Timur,8107,2020,0.021611617614903652
Maluku Barat Daya,8108,2020,0.0280541951846345
Buru Selatan,8109,2020,0.00465659939945627
Kota Ambon,8171,2020,1.4649970313992902
Kota Tual,8172,2020,0.34511899360580706
Halmahera Barat,8201,2020,0.04332674438724827
Halmahera Tengah,8202,2020,0.08814173763812837
Kepulauan Sula,8203,2020,0.024990067355838388
Halmahera Selatan,8204,2020,0.09171487195487316
Halmahera Utara,8205,2020,0.0771781768356954
Halmahera Timur,8206,2020,0.0236740009423568
Pulau Morotai,8207,2020,0.04187476378524627
Pulau Taliabu,8208,2020,0.016802890233482828
Kota Ternate,8271,2020,1.7016727284645041
Kota Tidore Kepulauan,8272,2020,0.07612097870312907
Fakfak,9101,2020,0.005326306165265937
Kaimana,9102,2020,0.002127348096876034
Teluk Wondama,9103,2020,0.0037258149099168325
Teluk Bintuni,9104,2020,0.026449649230664948
Manokwari,9105,2020,0.1787276622535876
Sorong Selatan,9106,2020,0.003629631058795767
Sorong,9107,2020,0.08015578124189404
Raja Ampat,9108,2020,0.0041155902970158725
Tambrauw,9109,2020,4.034788292609246E-4
Maybrat,9110,2020,3.3187714302433907E-4
Manokwari Selatan,9111,2020,0.011634920482371417
Pegunungan Arfak,9112,2020,2.844077255059338E-4
Kota Sorong,9171,2020,1.1045877404772049
Merauke,9401,2020,0.008617381351676504
Jayawijaya,9402,2020,0.040790754293745186
Jayapura,9403,2020,0.021251415523810362
Nabire,9404,2020,0.009080349081344178
Kepulauan Yapen,9408,2020,0.04798619866251233
Biak Numfor,9409,2020,0.15812743970222898
Paniai,9410,2020,0.0012588936808933958
Puncak Jaya,9411,2020,1.2850279903646588E-4
Mimika,9412,2020,0.04096987630326707
Boven Digoel,9413,2020,0.0016568816342833192
Mappi,9414,2020,9.921090163216033E-4
Asmat,9415,2020,2.6584131562853866E-4
Yahukimo,9416,2020,0.0
Pegunungan Bintang,9417,2020,0.0
Tolikara,9418,2020,1.904211232855397E-4
Sarmi,9419,2020,0.0011138893696568976
Keerom,9420,2020,0.010200851772306865
Waropen,9426,2020,8.484127542400004E-4
Supiori,9427,2020,0.027547316295521387
Mamberamo Raya,9428,2020,4.8103908048797054E-5
Nduga *,9429,2020,0.0
Lanny Jaya,9430,2020,0.0
Mamberamo Tengah,9431,2020,1.5446423210582384E-5
Yalimo,9432,2020,4.899842485001597E-4
Puncak,9433,2020,0.0
