district,districtID,year,ntl
Kota Prabumulih,1672,2014,5362.007519173801
Kota Pagar Alam,1673,2014,817.8216291317361
Kota Lubuklinggau,1674,2014,966.5920620111203
Bengkulu Selatan,1701,2014,403.25991074040644
Rejang Lebong,1702,2014,833.1393543092996
Bengkulu Utara,1703,2014,1211.0698639057443
Kaur,1704,2014,277.7060289483849
Seluma,1705,2014,556.9704456356773
Mukomuko,1706,2014,992.3985596236348
Lebong,1707,2014,355.2890319383037
Kepahiang,1708,2014,448.3016464207831
Bengkulu Tengah,1709,2014,617.012391509371
Kota Bengkulu,1771,2014,1971.7065333685168
Lampung Barat,1801,2014,513.8081838701501
Tanggamus,1802,2014,1585.1254948838277
Lampung Selatan,1803,2014,7782.206200499495
Lampung Timur,1804,2014,5352.5856079342075
Lampung Tengah,1805,2014,16243.314935271534
Lampung Utara,1806,2014,2713.083979341548
Way Kanan,1807,2014,2056.2148291076296
Tulangbawang,1808,2014,6004.862627536166
Pesawaran,1809,2014,2819.850124731014
Pringsewu,1810,2014,1344.1385555107618
Mesuji,1811,2014,826.964953375784
Tulang Bawang Barat,1812,2014,1225.714428673497
Pesisir Barat,1813,2014,158.6914397731031
Kota Bandar Lampung,1871,2014,7714.793834274889
Kota Metro,1872,2014,1260.0026473330513
Bangka,1901,2014,2381.898143520025
Belitung,1902,2014,1582.4285988656868
Bangka Barat,1903,2014,1211.4767624279618
Bangka Tengah,1904,2014,1330.9031541360378
Bangka Selatan,1905,2014,887.964868091597
Belitung Timur,1906,2014,1261.1199684184753
Kota Pangkal Pinang,1971,2014,1796.5364100251415
Karimun,2101,2014,3421.297342206505
Bintan,2102,2014,2704.3345160650697
Natuna,2103,2014,346.6463504658163
Lingga,2104,2014,570.7738452218625
Kepulauan Anambas,2105,2014,224.6851358265709
Kota Batam,2171,2014,21136.252101939925
Kota Tanjung Pinang,2172,2014,2345.5171553328046
Kepulauan Seribu,3101,2014,91.60007967822547
Kota Jakarta Selatan,3171,2014,18270.745570534345
Kota Jakarta Timur,3172,2014,18511.072251114187
Kota Jakarta Pusat,3173,2014,10045.94283786101
Kota Jakarta Barat,3174,2014,16171.0914183224
Kota Jakarta Utara,3175,2014,19894.77065872306
Bogor,3201,2014,29707.80209480805
Sukabumi,3202,2014,8161.213840531402
Cianjur,3203,2014,7230.817427609227
Bandung,3204,2014,11929.985735931052
Garut,3205,2014,5838.513232074239
Tasikmalaya,3206,2014,5666.587632899318
Ciamis,3207,2014,4290.981043629373
Kuningan,3208,2014,3694.9725802007547
Cirebon,3209,2014,8616.517084808489
Majalengka,3210,2014,4105.64979677677
Sumedang,3211,2014,4842.912996453417
Indramayu,3212,2014,17357.323741759505
Subang,3213,2014,11771.957219089174
Purwakarta,3214,2014,6067.548935544959
Karawang,3215,2014,23666.746537069484
Bekasi,3216,2014,41325.12376838629
Bandung Barat,3217,2014,6731.06805493269
Pangandaran,3218,2014,1148.2492473574396
Kota Bogor,3271,2014,4831.245841736886
Kota Sukabumi,3272,2014,965.4551545292727
Kota Bandung,3273,2014,11048.397936214653
Kota Cirebon,3274,2014,1773.5780086117636
Kota Bekasi,3275,2014,15466.012044278315
Kota Depok,3276,2014,9765.384930019749
Kota Cimahi,3277,2014,1977.5397667520187
Kota Tasikmalaya,3278,2014,3686.193604402217
Kota Banjar,3279,2014,811.5047296944786
Cilacap,3301,2014,9852.865731291211
Banyumas,3302,2014,6608.998193060236
Purbalingga,3303,2014,2066.983977054573
Banjarnegara,3304,2014,2198.086144896826
Kebumen,3305,2014,3015.009058086546
Purworejo,3306,2014,2275.230644047167
Wonosobo,3307,2014,1863.282075811282
Magelang,3308,2014,3663.4080093619473
Boyolali,3309,2014,4993.509101505467
Klaten,3310,2014,5947.374592609207
Sukoharjo,3311,2014,5167.49465841762
Wonogiri,3312,2014,3188.2807263711848
Karanganyar,3313,2014,4402.994719049298
Sragen,3314,2014,4728.611200203586
Grobogan,3315,2014,5162.158132690536
Blora,3316,2014,4662.405156817112
Rembang,3317,2014,2915.761564542332
Pati,3318,2014,6140.70041861299
Kudus,3319,2014,4343.923990245207
Jepara,3320,2014,5079.46588931021
Demak,3321,2014,5750.537931212052
Semarang,3322,2014,5051.630811848012
Temanggung,3323,2014,2230.324554809472
Kendal,3324,2014,4243.964663089591
Batang,3325,2014,2647.2926850196445
Pekalongan,3326,2014,3189.889740518211
Pemalang,3327,2014,3743.99044081208
Tegal,3328,2014,5704.089096511474
Brebes,3329,2014,6246.004979666357
Kota Magelang,3371,2014,557.3573950954512
Kota Surakarta,3372,2014,3117.921414517421
Kota Salatiga,3373,2014,1138.447170962072
Kota Semarang,3374,2014,14446.26949791581
Kota Pekalongan,3375,2014,1225.9392124807127
Kota Tegal,3376,2014,1649.474946268867
Kulon Progo,3401,2014,1591.6835636512324
Bantul,3402,2014,4740.553400075434
Gunung Kidul,3403,2014,2786.286378840459
Sleman,3404,2014,7522.592281593879
Kota Yogyakarta,3471,2014,2888.195393573537
Pacitan,3501,2014,1638.5339552736898
Ponorogo,3502,2014,3042.0485560867764
Trenggalek,3503,2014,1700.948643907815
Tulungagung,3504,2014,4170.062791056586
Blitar,3505,2014,4403.805667933015
Kediri,3506,2014,6040.985475724264
Malang,3507,2014,13575.443241705578
Lumajang,3508,2014,3818.4939769108846
Jember,3509,2014,11876.180973801751
Banyuwangi,3510,2014,7608.462221067621
Bondowoso,3511,2014,3233.3526015966377
Situbondo,3512,2014,3790.3687464648124
Probolinggo,3513,2014,7339.906359323789
Pasuruan,3514,2014,10653.892417653264
Sidoarjo,3515,2014,22320.58563735257
Mojokerto,3516,2014,7933.7133566832
Jombang,3517,2014,6248.837658350085
Nganjuk,3518,2014,3820.1024057567556
Madiun,3519,2014,2878.8661258873767
Magetan,3520,2014,2358.5256098862683
Ngawi,3521,2014,3631.858664916506
Bojonegoro,3522,2014,9195.314187554197
Tuban,3523,2014,15959.742624362532
Lamongan,3524,2014,7312.639399338148
Gresik,3525,2014,16541.449584176524
Bangkalan,3526,2014,6377.033520108814
Sampang,3527,2014,4667.642096120819
Pamekasan,3528,2014,5109.618936452227
Sumenep,3529,2014,3915.4485745389184
Kota Kediri,3571,2014,1609.4803675731023
Kota Blitar,3572,2014,723.7813652475675
Kota Malang,3573,2014,4899.857822127905
Kota Probolinggo,3574,2014,1961.3291029944141
Kota Pasuruan,3575,2014,1309.9466313564892
Kota Mojokerto,3576,2014,917.340241198446
Kota Madiun,3577,2014,1079.0230866030154
Kota Surabaya,3578,2014,34450.19624255872
Kota Batu,3579,2014,1678.973303756154
Pandeglang,3601,2014,3516.9221185426454
Lebak,3602,2014,4164.538578079247
Tangerang,3603,2014,25030.587825449482
Serang,3604,2014,10270.090347318108
Kota Tangerang,3671,2014,16354.766144627212
Kota Cilegon,3672,2014,9077.204636952452
Kota Serang,3673,2014,3889.791830223566
Kota Tangerang Selatan,3674,2014,11544.816027011126
Jembrana,5101,2014,1383.2086831426593
Tabanan,5102,2014,2096.1131012083792
Badung,5103,2014,8115.771934117332
Gianyar,5104,2014,3220.2270489136954
Klungkung,5105,2014,980.2303341748812
Bangli,5106,2014,850.7436226856929
Karang Asem,5107,2014,1524.7551623016616
Buleleng,5108,2014,2481.296726358477
Kota Denpasar,5171,2014,5315.085474477094
Lombok Barat,5201,2014,2956.603567042671
Lombok Tengah,5202,2014,2803.733269606672
Lombok Timur,5203,2014,2758.072512086581
Sumbawa,5204,2014,1084.5998565918142
Dompu,5205,2014,325.91611408175385
Bima,5206,2014,649.3261375678109
Sumbawa Barat,5207,2014,2632.1444805834326
Lombok Utara,5208,2014,477.31106268645067
Kota Mataram,5271,2014,2710.774579280965
Kota Bima,5272,2014,545.98271074702
Sumba Barat,5301,2014,36.52789145745248
Sumba Timur,5302,2014,-394.28929076540123
Kupang,5303,2014,507.81468789592225
Timor Tengah Selatan,5304,2014,168.16679827934752
Timor Tengah Utara,5305,2014,173.25760949909017
Belu,5306,2014,256.47830413182464
Alor,5307,2014,254.21675020457366
Lembata,5308,2014,187.13043067056202
Flores Timur,5309,2014,94.54071928851049
Sikka,5310,2014,270.41251145314834
Ende,5311,2014,227.4269847375862
Ngada,5312,2014,59.741266701375665
Manggarai,5313,2014,204.254304676192
Rote Ndao,5314,2014,-38.82870251520371
Manggarai Barat,5315,2014,-113.38101477573097
Sumba Tengah,5316,2014,-180.79579514986122
Sumba Barat Daya,5317,2014,-26.105773184557254
Nagekeo,5318,2014,75.27765332516235
Manggarai Timur,5319,2014,-155.2131765411906
Sabu Raijua,5320,2014,-21.038040226959456
Malaka,5321,2014,47.7230422199372
Kota Kupang,5371,2014,1697.818864866357
Sambas,6101,2014,3138.087943885155
Bengkayang,6102,2014,1866.418841926943
Landak,6103,2014,2665.6009674224415
Pontianak,6104,2014,2613.4845931013997
Sanggau,6105,2014,3154.249786818351
Ketapang,6106,2014,7407.543985585157
Sintang,6107,2014,4108.422880179083
Kapuas Hulu,6108,2014,1398.245900222655
Sekadau,6109,2014,1208.0785476308913
Melawi,6110,2014,1828.138986192012
Kayong Utara,6111,2014,963.6860533658062
Kubu Raya,6112,2014,14761.018512707116
Kota Pontianak,6171,2014,4503.594848704692
Kota Singkawang,6172,2014,1213.3210236855705
Kotawaringin Barat,6201,2014,2430.454866081851
Kotawaringin Timur,6202,2014,5010.232869204397
Kapuas,6203,2014,3339.1935509527657
Barito Selatan,6204,2014,792.5415587674106
Barito Utara,6205,2014,1185.8261846048233
Sukamara,6206,2014,403.4788267818701
Lamandau,6207,2014,1476.256883046669
Seruyan,6208,2014,1138.229602376833
Katingan,6209,2014,2205.561417282126
Pulang Pisau,6210,2014,331.31442281097424
Gunung Mas,6211,2014,1305.124589470955
Barito Timur,6212,2014,1138.0539031270314
Murung Raya,6213,2014,1431.7106351227496
Kota Palangka Raya,6271,2014,2763.746905340168
Tanah Laut,6301,2014,3907.976448762762
Kota Baru,6302,2014,1941.4517140904377
Banjar,6303,2014,3345.1727090223203
Barito Kuala,6304,2014,1902.4971615503732
Tapin,6305,2014,2377.2383307165123
Hulu Sungai Selatan,6306,2014,611.4272940922683
Hulu Sungai Tengah,6307,2014,470.0433579298716
Hulu Sungai Utara,6308,2014,430.1225339047359
Tabalong,6309,2014,4236.893539525437
Tanah Bumbu,6310,2014,4070.7737944416726
Balangan,6311,2014,1536.9287725749464
Kota Banjarmasin,6371,2014,4833.556512620987
Kota Banjar Baru,6372,2014,2591.554903026796
Paser,6401,2014,4281.582598905024
Kutai Barat,6402,2014,4351.421592153743
Kutai Kartanegara,6403,2014,42664.20533247746
Kutai Timur,6404,2014,10230.761231448867
Berau,6405,2014,5044.678652736157
Penajam Paser Utara,6409,2014,1800.7143869761494
Mahakam Hulu,6411,2014,482.4524354382075
Kota Balikpapan,6471,2014,9591.02573208059
Kota Samarinda,6472,2014,8298.953502077451
Kota Bontang,6474,2014,12953.502036617787
Malinau,6501,2014,2912.4440793721274
Bulungan,6502,2014,2762.164166163353
Tana Tidung,6503,2014,981.0807316903355
Nunukan,6504,2014,2531.084541336573
Kota Tarakan,6571,2014,2180.2931472168466
Bolaang Mongondow,7101,2014,698.8808064268098
Minahasa,7102,2014,1664.071717411793
Kepulauan Sangihe,7103,2014,155.40601268332466
Kepulauan Talaud,7104,2014,65.58264767034278
Minahasa Selatan,7105,2014,660.0139519616062
Minahasa Utara,7106,2014,1651.6781045368043
Bolaang Mongondow Utara,7107,2014,202.78455830342088
Siau Tagulandang Biaro,7108,2014,106.84139005909097
Minahasa Tenggara,7109,2014,261.6676221341613
Bolaang Mongondow Selatan,7110,2014,205.84669881550366
Bolaang Mongondow Timur,7111,2014,359.3521674382487
Kota Manado,7171,2014,3127.248937060108
Kota Bitung,7172,2014,1206.0146177968397
Kota Tomohon,7173,2014,471.20417531862665
Kota Kotamobagu,7174,2014,448.47029134338976
Banggai Kepulauan,7201,2014,-304.5832751311501
Banggai,7202,2014,5668.766354348959
Morowali,7203,2014,29.428021925861845
Poso,7204,2014,661.8218630432839
Donggala,7205,2014,566.1649985399623
ToliToli,7206,2014,27.589600191356993
Buol,7207,2014,-159.73443564181792
Parigi Moutong,7208,2014,709.9762092494859
Tojo UnaUna,7209,2014,-65.96728599385598
Sigi,7210,2014,1835.3889726978825
Banggai Laut,7211,2014,-81.17461227373083
Morowali Utara,7212,2014,-172.41806291345821
Kota Palu,7271,2014,3434.5608641398726
Kepulauan Selayar,7301,2014,-80.22368253490191
Bulukumba,7302,2014,1124.4000478561543
Bantaeng,7303,2014,381.00198841245253
Jeneponto,7304,2014,1766.0880249357901
Takalar,7305,2014,958.0516518253572
Gowa,7306,2014,4310.650884719009
Sinjai,7307,2014,332.26709138743087
Maros,7308,2014,3034.7756950789603
Pangkajene Dan Kepulauan,7309,2014,1537.8832820866126
Barru,7310,2014,515.7610661444367
Bone,7311,2014,1301.4200784658717
Soppeng,7312,2014,389.1647760344765
Wajo,7313,2014,764.3781359466167
Sidenreng Rappang,7314,2014,624.2298029500291
Pinrang,7315,2014,830.0092667555617
Enrekang,7316,2014,35.07111764238389
Luwu,7317,2014,213.76307458165834
Tana Toraja,7318,2014,184.25210214644653
Luwu Utara,7322,2014,-354.4499975377956
Luwu Timur,7325,2014,12537.008724578656
Toraja Utara,7326,2014,165.61686768836873
Kota Makassar,7371,2014,12068.488578948347
Kota Parepare,7372,2014,789.6878235062942
Kota Palopo,7373,2014,565.2035361266232
Buton,7401,2014,-196.51461965430508
Muna,7402,2014,8.881226370394216
Konawe,7403,2014,175.0765970471913
Kolaka,7404,2014,478.24566304663216
Konawe Selatan,7405,2014,157.71115856228948
Bombana,7406,2014,-434.03149703075246
Wakatobi,7407,2014,88.62968904651117
Kolaka Utara,7408,2014,-430.5630726883752
Buton Utara,7409,2014,-307.0611359212796
Konawe Utara,7410,2014,-397.2218318885222
Kolaka Timur,7411,2014,-424.42409911272586
Konawe Kepulauan,7412,2014,-148.46861569309166
Muna Barat,7413,2014,-94.90321803780716
Buton Tengah,7414,2014,-89.1294580501247
Buton Selatan,7415,2014,-43.24497413479497
Kota Kendari,7471,2014,2414.564378403462
Kota Baubau,7472,2014,550.6830863876223
Boalemo,7501,2014,313.4703400584193
Gorontalo,7502,2014,1299.6380395622339
Pohuwato,7503,2014,106.12048263521825
Bone Bolango,7504,2014,639.3194553982495
Gorontalo Utara,7505,2014,179.58104325571097
Kota Gorontalo,7571,2014,1265.7745870577082
Majene,7601,2014,97.10841814061241
Polewali Mandar,7602,2014,313.60432056514685
Mamasa,7603,2014,-392.74325672041664
Mamuju,7604,2014,-187.44060032355864
Mamuju Utara,7605,2014,156.38332765904258
Mamuju Tengah,7606,2014,-184.29003945008634
Maluku Tenggara Barat,8101,2014,-491.76366248320556
Maluku Tenggara,8102,2014,56.44532854589577
Maluku Tengah,8103,2014,-714.7283369075348
Buru,8104,2014,20.076148923434584
Kepulauan Aru,8105,2014,-2160.15631091349
Seram Bagian Barat,8106,2014,-446.43285884993907
Seram Bagian Timur,8107,2014,-106.62188727355264
Maluku Barat Daya,8108,2014,352.980250607149
Buru Selatan,8109,2014,-348.69536816696507
Kota Ambon,8171,2014,1394.2225106797905
Kota Tual,8172,2014,159.55706833480517
Halmahera Barat,8201,2014,59.71819836037954
Halmahera Tengah,8202,2014,-270.40733371237496
Kepulauan Sula,8203,2014,-221.879440273391
Halmahera Selatan,8204,2014,-1405.6511853230832
Halmahera Utara,8205,2014,877.6979182293823
Halmahera Timur,8206,2014,-391.94576217906564
Pulau Morotai,8207,2014,-68.87724384875344
Pulau Taliabu,8208,2014,-469.88454811118
Kota Ternate,8271,2014,816.9654988336426
Kota Tidore Kepulauan,8272,2014,149.66362316831072
Fakfak,9101,2014,-1924.0791654508182
Kaimana,9102,2014,-2535.030509211466
Teluk Wondama,9103,2014,-1655.9896600945017
Teluk Bintuni,9104,2014,-632.7313235498699
Manokwari,9105,2014,533.43068681816
Sorong Selatan,9106,2014,-1124.3306422691735
Sorong,9107,2014,4405.971752511061
Raja Ampat,9108,2014,-1224.932662286024
Tambrauw,9109,2014,-1040.0963064134958
Maybrat,9110,2014,-442.96960789382456
Manokwari Selatan,9111,2014,-178.74645906339737
Pegunungan Arfak,9112,2014,-371.4493137677907
Kota Sorong,9171,2014,1513.0947266858059
Merauke,9401,2014,-7498.822513366934
Jayawijaya,9402,2014,-655.4902241137634
Jayapura,9403,2014,-3037.8233633477385
Nabire,9404,2014,-2777.235235221161
Kepulauan Yapen,9408,2014,-282.02950833074027
Biak Numfor,9409,2014,259.1144415353644
Paniai,9410,2014,-870.5075101778242
Puncak Jaya,9411,2014,-1172.1205891085783
Mimika,9412,2014,-4053.537124621337
Boven Digoel,9413,2014,-12963.226176584069
Mappi,9414,2014,-7837.627854193122
Asmat,9415,2014,-10002.167509612804
Yahukimo,9416,2014,-5734.0954921713555
Pegunungan Bintang,9417,2014,-4435.071414556732
Tolikara,9418,2014,-1209.9416703823135
Sarmi,9419,2014,-4316.589454719204
Keerom,9420,2014,-2161.2739601222106
Waropen,9426,2014,-2375.1464984322106
Supiori,9427,2014,-90.91225834275411
Mamberamo Raya,9428,2014,-9020.258900395664
Nduga *,9429,2014,-1682.7087278057404
Lanny Jaya,9430,2014,-1098.9423196195432
Mamberamo Tengah,9431,2014,-1012.0863412805336
Yalimo,9432,2014,-1650.2771473671746
Puncak,9433,2014,-2131.03860658779
Dogiyai,9434,2014,-1008.8945468316523
Intan Jaya,9435,2014,-496.66490022827264
Deiyai,9436,2014,-285.8467646198926
Kota Jayapura,9471,2014,1952.5693360716357
Simeulue,1101,2015,1507.7057741027395
Aceh Singkil,1102,2015,2288.0872270929244
Aceh Selatan,1103,2015,3283.0514461973644
Aceh Tenggara,1104,2015,3131.2250785290357
Aceh Timur,1105,2015,5249.3196909241415
Aceh Tengah,1106,2015,3122.0551749872034
Aceh Barat,1107,2015,2861.042949913988
Aceh Besar,1108,2015,5958.9878385486245
Pidie,1109,2015,2649.185707975439
Bireuen,1110,2015,3962.0484189364743
Aceh Utara,1111,2015,6495.7201148716695
Aceh Barat Daya,1112,2015,1950.7180825544633
Gayo Lues,1113,2015,3482.6647480437987
Aceh Tamiang,1114,2015,4144.155625646593
Nagan Raya,1115,2015,3127.778781493597
Aceh Jaya,1116,2015,2982.9987754947856
Bener Meriah,1117,2015,1246.3033032634496
Pidie Jaya,1118,2015,1218.9540535066603
Kota Banda Aceh,1171,2015,3421.069903045776
Kota Sabang,1172,2015,487.6578716812474
Kota Langsa,1173,2015,1142.5024482708643
Kota Lhokseumawe,1174,2015,5657.245979557666
Kota Subulussalam,1175,2015,1339.5874802789565
Nias,1201,2015,761.877578073667
Mandailing Natal,1202,2015,6451.762739463384
Tapanuli Selatan,1203,2015,4401.06185473382
Tapanuli Tengah,1204,2015,2578.303662418566
Tapanuli Utara,1205,2015,3453.3484547035
Toba Samosir,1206,2015,2291.7949031325315
Labuhan Batu,1207,2015,4719.090566677613
Asahan,1208,2015,6816.62829889292
Simalungun,1209,2015,6786.924894668258
Dairi,1210,2015,2259.0815132655644
Karo,1211,2015,3443.461695579913
Deli Serdang,1212,2015,25454.733855854614
Langkat,1213,2015,12850.710084271404
Nias Selatan,1214,2015,1955.9613150805671
Humbang Hasundutan,1215,2015,1969.0998442908071
Pakpak Bharat,1216,2015,983.1494969259218
Samosir,1217,2015,1078.24668805055
Serdang Bedagai,1218,2015,6379.422365260125
Batu Bara,1219,2015,3260.8935028513574
Padang Lawas Utara,1220,2015,3852.594349803038
Padang Lawas,1221,2015,4150.166580357433
Labuhan Batu Selatan,1222,2015,4040.2874732418677
Labuhan Batu Utara,1223,2015,4260.757693251572
Nias Utara,1224,2015,1062.0087067838829
Nias Barat,1225,2015,388.613891403187
Kota Sibolga,1271,2015,166.22563235619486
Kota Tanjung Balai,1272,2015,814.8335144034786
Kota Pematang Siantar,1273,2015,1197.2670021874055
Kota Tebing Tinggi,1274,2015,990.3433111456097
Kota Medan,1275,2015,25195.064028916888
Kota Binjai,1276,2015,2015.2572616060577
Kota Padangsidimpuan,1277,2015,661.8759913320637
Kota Gunungsitoli,1278,2015,501.8004621567092
Kepulauan Mentawai,1301,2015,3526.9856512700376
Pesisir Selatan,1302,2015,4236.721187329961
Solok,1303,2015,2737.350210680938
Sijunjung,1304,2015,2506.9810723893124
Tanah Datar,1305,2015,2070.0502229059152
Padang Pariaman,1306,2015,2735.6581753003834
Agam,1307,2015,3481.419665059551
Lima Puluh Kota,1308,2015,3333.835035575386
Pasaman,1309,2015,3351.49302387315
Solok Selatan,1310,2015,2166.528802356452
Dharmasraya,1311,2015,2859.64915879772
Pasaman Barat,1312,2015,4002.4947682391635
Kota Padang,1371,2015,6826.260964592125
Kota Solok,1372,2015,727.0244951585639
Kota Sawah Lunto,1373,2015,520.4655084807205
Kota Padang Panjang,1374,2015,414.4971871415772
Kota Bukittinggi,1375,2015,642.7950088294112
Kota Payakumbuh,1376,2015,564.0869208693503
Kota Pariaman,1377,2015,742.4015175795437
Kuantan Singingi,1401,2015,4916.390580272799
Indragiri Hulu,1402,2015,7414.754302536521
Indragiri Hilir,1403,2015,8805.018852332629
Pelalawan,1404,2015,13901.371398910276
Siak,1405,2015,22844.665984966945
Kampar,1406,2015,19952.463154748737
Rokan Hulu,1407,2015,8589.972911036833
Bengkalis,1408,2015,22143.20941871179
Rokan Hilir,1409,2015,12281.129690154978
Kepulauan Meranti,1410,2015,3675.5474241676875
